PBANKA_1226600,PBANKA_1226600,"tubulin gamma chain, putative ",,PbANKA_12_v3:1019066-1020424(-) , 1.11 ,1,1.11,1120.557427,0.147685974,0.227625437,0.648811381,0.5165,0.8841,1,1.11," 1,199.6 "," 1,177.6 "," 1,154.6 ", 772.3 ," 1,474.7 "," 1,288.3 "," 1,338.9 "," 1,161.9 "," 1,248.1 ", 651.4 , 888.3 ," 1,091.0 ",,,,,,,,,
PBANKA_1365000,PBANKA_1365000,"conserved Plasmodium protein, unknown function ",,PbANKA_13_v3:2463375-2465048(-) , 1.37 ,1,1.37,8.563681027,0.447334155,0.689447305,0.648830087,0.5164,0.8841,1,1.36, 11.7 , 0.6 , 21.6 , 4.2 , 8.9 , 12.4 , 8.9 , 8.1 , 11.5 , 1.3 , 9.0 , 4.5 ,,,,,,,,,
PBANKA_1213700,PBANKA_1213700,"methionine aminopeptidase 1b, putative ",,PbANKA_12_v3:528144-529589(+) , 1.20 ,1,1.20,971.621946,0.259978237,0.401289957,0.647856325,0.5171,0.8842,1,1.20, 931.9 ," 1,144.7 "," 1,299.9 ", 542.2 ," 1,449.6 ", 984.8 ," 1,714.3 ", 908.9 ," 1,439.4 ", 360.7 , 364.4 , 518.6 ,,,,,,,,,
PBANKA_1454600,PBANKA_1454600,"conserved Plasmodium protein, unknown function ",,PbANKA_14_v3:2112256-2119399(-) , 0.88 ,1,-1.14,199.3550591,-0.184643045,0.284901711,-0.648093843,0.5169,0.8842,1,-1.14, 322.4 , 138.2 , 147.6 , 175.5 , 162.9 , 173.1 , 180.5 , 204.2 , 130.0 , 186.3 , 316.2 , 255.4 ,,,,,,,,,
PBANKA_1228500,PBANKA_1228500,"sentrin-specific protease 2, putative ",,PbANKA_12_v3:1109810-1114389(-) , 0.88 ,1,-1.13,80.63249037,-0.184957948,0.285799367,-0.647160103,0.5175,0.8846,1,-1.14, 63.5 , 104.2 , 61.9 , 73.6 , 62.4 , 87.7 , 69.7 , 40.6 , 88.7 , 124.2 , 99.4 , 91.9 ,,,,,,,,,
PBANKA_1030200,PBANKA_1030200,"conserved Plasmodium protein, unknown function ",,PbANKA_10_v3:1217124-1226022(+) , 0.82 ,1,-1.23,13.8275942,-0.284794274,0.440569824,-0.646422561,0.5180,0.8847,1,-1.22, 5.9 , 9.8 , 13.6 , 22.1 , 9.7 , 13.5 , 14.3 , 8.1 , 10.3 , 21.1 , 24.1 , 13.4 ,,,,,,,,,
PBANKA_1226800,PBANKA_1226800,"DNA repair and recombination protein RAD54, putative ",,PbANKA_12_v3:1027444-1030590(-) , 0.84 ,1,-1.19,74.44765163,-0.245290848,0.379536093,-0.646291228,0.5181,0.8847,1,-1.19, 61.5 , 53.0 , 135.9 , 28.4 , 68.9 , 59.6 , 84.0 , 58.2 , 85.6 , 43.6 , 143.0 , 71.7 ,,,,,,,,,
PBANKA_1241000,PBANKA_1241000,"ADP-ribosylation factor GTPase-activating protein, putative ",,PbANKA_12_v3:1563630-1565817(-) , 0.82 ,1,-1.22,97.32176984,-0.285561686,0.441757545,-0.646421751,0.5180,0.8847,1,-1.22, 73.3 , 60.5 , 151.4 , 69.4 , 104.5 , 66.3 , 234.2 , 83.9 , 161.6 , 74.0 , 63.2 , 25.8 ,,,,,,,,,
PBANKA_0104700,PBANKA_0104700,"long chain polyunsaturated fatty acid elongation enzyme, putative ",,PbANKA_01_v3:196519-198072(+) , 0.86 ,1,-1.16,2403.934549,-0.217499043,0.338193369,-0.643120366,0.5201,0.8849,1,-1.16," 2,075.8 "," 3,149.2 "," 1,570.7 "," 2,887.5 "," 1,325.6 "," 2,329.3 "," 1,326.4 "," 1,834.1 "," 1,385.9 "," 3,764.2 "," 4,000.3 "," 3,198.0 ",,,,,,,,,
PBANKA_0200650,PBANKA_0200650,fam-a protein ,,PbANKA_02_v3:12310-13879(+) , 0.60 ,2,-1.68,3.598317214,-0.73472119,1.149209036,-0.639327718,0.5226,0.8849,2,-1.66, 7.8 , 0.6 , 0.9 , -   , 5.7 , 1.1 , -   , 5.4 , -   , 4.0 , 16.6 , 1.1 ,,,,,,,,,
PBANKA_0208000,PBANKA_0208000,cyclase-associated protein ,,PbANKA_02_v3:279027-279777(+) , 1.13 ,1,1.13,9213.411652,0.172696538,0.268518182,0.643146534,0.5201,0.8849,1,1.13," 11,369.8 "," 11,707.2 "," 7,552.8 "," 8,322.1 "," 8,303.9 "," 11,330.8 "," 4,079.3 "," 7,639.3 "," 7,130.8 "," 11,287.2 "," 9,492.7 "," 12,345.1 ",,,,,,,,,
PBANKA_0417000,PBANKA_0417000,"signal peptidase complex subunit 3, putative ",,PbANKA_04_v3:635115-635672(+) , 0.93 ,1,-1.08,1517.612727,-0.112457761,0.17437019,-0.644936847,0.5190,0.8849,1,-1.08," 1,775.9 "," 1,213.3 "," 1,208.5 "," 1,722.2 "," 1,310.3 "," 1,524.4 "," 1,381.8 "," 1,800.3 "," 1,637.4 "," 1,667.4 "," 1,309.9 "," 1,660.1 ",,,,,,,,,
PBANKA_0522300,PBANKA_0522300,"conserved Plasmodium protein, unknown function ",,PbANKA_05_v3:828981-829208(+) , 0.78 ,1,-1.27,253.2930424,-0.351172417,0.54651352,-0.642568581,0.5205,0.8849,1,-1.28, 236.4 , 23.6 , 273.2 , 542.2 , 72.9 , 187.7 , 112.6 , 240.8 , 167.6 , 322.4 , 581.2 , 278.9 ,,,,,,,,,
PBANKA_0711700,PBANKA_0711700,"BRIX domain, putative ",,PbANKA_07_v3:447602-448621(-) , 0.91 ,1,-1.10,340.3763018,-0.142169998,0.221909698,-0.640665997,0.5217,0.8849,1,-1.10, 256.9 , 262.0 , 329.9 , 438.2 , 268.2 , 387.8 , 455.8 , 288.1 , 402.1 , 362.0 , 260.5 , 373.0 ,,,,,,,,,
PBANKA_0824600,PBANKA_0824600,"conserved protein, unknown function ",,PbANKA_08_v3:955424-956553(-) , 1.18 ,1,1.18,287.8928627,0.244065132,0.381196812,0.64026016,0.5220,0.8849,1,1.18, 423.0 , 298.9 , 209.9 , 248.0 , 366.3 , 324.9 , 688.2 , 204.2 , 191.3 , 146.7 , 207.8 , 145.6 ,,,,,,,,,
PBANKA_0905800,PBANKA_0905800,"DnaJ protein, putative ",,PbANKA_09_v3:191771-192905(-) , 1.18 ,1,1.18,333.0696915,0.238573858,0.370558972,0.643821568,0.5197,0.8849,1,1.18, 364.4 , 328.2 , 470.9 , 222.8 , 478.1 , 299.0 , 522.0 , 297.6 , 538.7 , 161.2 , 137.0 , 177.0 ,,,,,,,,,
PBANKA_0914200,PBANKA_0914200,"conserved Plasmodium protein, unknown function ",,PbANKA_09_v3:541415-546949(-) , 1.17 ,1,1.17,32.43911387,0.227018581,0.35456738,0.640269223,0.5220,0.8849,1,1.17, 28.3 , 36.3 , 49.7 , 51.5 , 16.2 , 28.1 , 26.8 , 18.9 , 33.4 , 22.5 , 36.1 , 41.4 ,,,,,,,,,
PBANKA_0916650,PBANKA_0916650,"conserved Plasmodium protein, unknown function ",,PbANKA_09_v3:631919-632808(+) , 1.18 ,1,1.18,128.0346904,0.242288958,0.378953037,0.639364074,0.5226,0.8849,1,1.18, 96.7 , 95.0 , 275.1 , 184.9 , 108.6 , 71.9 , 55.4 , 155.5 , 127.5 , 72.7 , 173.1 , 119.9 ,,,,,,,,,
PBANKA_0919400,PBANKA_0919400,"conserved Plasmodium protein, unknown function ",,PbANKA_09_v3:720749-723015(-) , 1.14 ,1,1.14,473.9577156,0.189868124,0.294265421,0.645227441,0.5188,0.8849,1,1.14, 528.5 , 490.6 , 672.0 , 376.2 , 541.3 , 421.6 , 677.5 , 504.5 , 634.7 , 233.9 , 296.6 , 310.3 ,,,,,,,,,
PBANKA_0920500,PBANKA_0920500,"conserved Plasmodium protein, unknown function ",,PbANKA_09_v3:757392-759149(+) , 0.78 ,1,-1.28,34.26305342,-0.345394339,0.540641377,-0.63886035,0.5229,0.8849,1,-1.27, 15.6 , 13.8 , 76.4 , 35.7 , 30.0 , 9.0 , 12.5 , 44.6 , 52.2 , 19.8 , 76.8 , 24.6 ,,,,,,,,,
PBANKA_0933900,PBANKA_0933900,"glyoxalase I, putative ",,PbANKA_09_v3:1230859-1231920(-) , 1.14 ,1,1.14,1528.066813,0.183455501,0.287230739,0.638704274,0.5230,0.8849,1,1.14," 1,693.9 "," 1,745.3 "," 1,455.9 "," 1,095.9 "," 1,841.8 "," 1,916.8 "," 2,575.9 "," 1,416.1 "," 1,714.5 ", 915.6 , 867.2 ," 1,097.7 ",,,,,,,,,
PBANKA_0940900,PBANKA_0940900,"RuvB-like helicase 2, putative ",,PbANKA_09_v3:1482821-1484248(+) , 1.29 ,1,1.29,498.4849418,0.368747224,0.575707572,0.640511332,0.5218,0.8849,1,1.29, 198.3 , 557.4 ," 1,117.6 ", 151.3 ," 1,004.8 ", 341.8 , 816.9 , 277.3 ," 1,039.2 ", 118.9 , 135.5 , 222.9 ,,,,,,,,,
PBANKA_1029500,PBANKA_1029500,"conserved Plasmodium protein, unknown function ",,PbANKA_10_v3:1194802-1196634(-) , 0.78 ,1,-1.29,14.70345552,-0.364808413,0.568318444,-0.641908453,0.5209,0.8849,1,-1.29, 11.7 , 11.5 , 12.7 , 21.0 , 5.7 , 14.6 , 1.8 , 21.6 , 13.4 , 10.6 , 45.2 , 6.7 ,,,,,,,,,
PBANKA_1107900,PBANKA_1107900,triose phosphate transporter ,,PbANKA_11_v3:305675-306700(+) , 0.91 ,1,-1.10,2122.028205,-0.135540954,0.211274213,-0.641540452,0.5212,0.8849,1,-1.10," 2,635.6 "," 1,969.3 "," 1,522.5 "," 2,319.0 "," 1,725.9 "," 1,960.6 "," 2,688.5 "," 2,427.9 "," 1,421.2 "," 2,302.9 "," 2,455.6 "," 2,035.3 ",,,,,,,,,
PBANKA_1124000,PBANKA_1124000,"sphingomyelin synthase 2, putative ",,PbANKA_11_v3:892660-893865(+) , 1.17 ,1,1.17,1292.221838,0.227911504,0.353962468,0.643886075,0.5196,0.8849,1,1.17, 837.2 ," 1,253.0 "," 2,022.9 "," 2,384.2 ", 919.7 , 947.7 , 441.5 ," 1,468.9 "," 1,082.3 "," 1,029.2 "," 1,734.4 "," 1,385.6 ",,,,,,,,,
PBANKA_1133400,PBANKA_1133400,elongation factor 1-alpha ,,PbANKA_11_v3:1255919-1257250(+) , 0.88 ,1,-1.14,27973.307,-0.186725552,0.291438113,-0.640703956,0.5217,0.8849,1,-1.14," 36,164.6 "," 17,001.3 "," 21,493.4 "," 23,377.4 "," 29,461.6 "," 29,494.5 "," 52,099.3 "," 36,442.3 "," 27,207.6 "," 18,542.0 "," 19,631.4 "," 24,764.2 ",,,,,,,,,
PBANKA_1206900,PBANKA_1206900,"tubulin beta chain, putative ",,PbANKA_12_v3:282779-284936(-) , 0.88 ,1,-1.13,237794.8868,-0.176878719,0.27588654,-0.641128484,0.5214,0.8849,1,-1.13," 360,877.0 "," 160,179.7 "," 137,914.5 "," 222,906.3 "," 188,491.6 "," 269,047.2 "," 234,833.7 "," 258,229.0 "," 143,774.9 "," 288,898.0 "," 324,427.2 "," 263,959.5 ",,,,,,,,,
PBANKA_1230900,PBANKA_1230900,"RAP protein, putative ",,PbANKA_12_v3:1197002-1199852(+) , 0.92 ,1,-1.09,217.6140313,-0.126844263,0.198168501,-0.640082873,0.5221,0.8849,1,-1.09, 215.9 , 175.1 , 248.8 , 180.7 , 218.8 , 209.1 , 275.3 , 250.2 , 275.1 , 202.1 , 173.1 , 187.1 ,,,,,,,,,
PBANKA_1239100,PBANKA_1239100,"conserved Plasmodium protein, unknown function ",,PbANKA_12_v3:1501595-1502788(-) , 1.37 ,1,1.37,71.13938616,0.451799985,0.707581938,0.638512603,0.5231,0.8849,1,1.37, 29.3 , 101.9 , 187.9 , 30.5 , 86.7 , 57.3 , 105.5 , 16.2 , 185.8 , 18.5 , 1.5 , 32.5 ,,,,,,,,,
PBANKA_1314000,PBANKA_1314000,"NADPH--cytochrome P450 reductase, putative ",,PbANKA_13_v3:593243-595525(+) , 0.77 ,1,-1.29,27.98436503,-0.368109992,0.575803545,-0.639297892,0.5226,0.8849,1,-1.29, 15.6 , 10.4 , 62.3 , 11.6 , 16.2 , 30.4 , 51.8 , 31.1 , 66.8 , 6.6 , 19.6 , 13.4 ,,,,,,,,,
PBANKA_1354550,PBANKA_1354550,small nucleolar RNA snoR20 ,,PbANKA_13_v3:-(+) , 1.20 ,1,1.20,17.20071472,0.239347227,0.374114736,0.639769579,0.5223,0.8849,1,1.18, 11.7 , 15.0 , 15.0 , 24.2 , 27.6 , 19.1 , 8.9 , 20.3 , 16.4 , 11.9 , 19.6 , 16.8 ,,,,,,,,,
PBANKA_1360700,PBANKA_1360700,"conserved Plasmodium protein, unknown function ",,PbANKA_13_v3:2309220-2314892(-) , 1.18 ,1,1.18,63.80627288,0.241364354,0.376181472,0.641616805,0.5211,0.8849,1,1.18, 17.6 , 96.2 , 83.9 , 89.3 , 60.8 , 67.5 , 28.6 , 43.3 , 68.0 , 67.4 , 73.8 , 69.4 ,,,,,,,,,
PBANKA_1400081,PBANKA_1400081,PIR protein ,,PbANKA_14_v3:29687-30778(-) , 1.13 ,1,1.13,187.9715755,0.173496861,0.270365927,0.641711265,0.5211,0.8849,1,1.13, 198.3 , 256.2 , 126.1 , 251.1 , 136.9 , 226.0 , 169.8 , 156.9 , 108.1 , 225.9 , 233.4 , 166.9 ,,,,,,,,,
PBANKA_1409000,PBANKA_1409000,"conserved protein, unknown function ",,PbANKA_14_v3:401756-402367(-) , 0.87 ,1,-1.14,2398.286014,-0.193117047,0.301165171,-0.641233002,0.5214,0.8849,1,-1.14," 2,045.6 "," 3,194.1 "," 1,495.3 "," 3,158.6 "," 1,470.7 "," 2,064.0 "," 1,415.8 "," 2,403.5 "," 1,720.6 "," 3,924.0 "," 2,952.5 "," 2,934.8 ",,,,,,,,,
PBANKA_MIT01800,PBANKA_MIT01800,cytochrome c oxidase subunit I ,,PbANKA_MIT_v3:2222-3472(+) , 0.83 ,1,-1.20,2372.660801,-0.262299243,0.407952969,-0.642964417,0.5202,0.8849,1,-1.20," 3,768.8 "," 1,777.0 ", 910.0 ," 2,377.9 "," 1,059.9 "," 3,052.2 "," 1,759.0 "," 2,675.4 ", 816.9 ," 3,526.3 "," 4,116.3 "," 2,632.3 ",,,,,,,,,
PBANKA_0801500,PBANKA_0801500,"conserved Plasmodium protein, unknown function ",,PbANKA_08_v3:68780-71017(+) , 1.50 ,2,1.50,5.365131566,0.502776691,0.788343661,0.637763347,0.5236,0.8855,1,1.42, 3.9 , 8.1 , 3.3 , 16.8 , 3.2 , 3.4 , -   , -   , 9.7 , 6.6 , 6.0 , 3.4 ,,,,,,,,,
PBANKA_0939900,PBANKA_0939900,"U6 snRNA-associated Sm-like protein LSm4, putative ",,PbANKA_09_v3:1450437-1451340(-) , 0.82 ,1,-1.22,2722.207131,-0.284283758,0.446294164,-0.636987396,0.5241,0.8855,1,-1.22," 6,501.0 "," 1,388.3 "," 1,031.4 "," 2,327.4 "," 1,249.5 "," 2,231.5 "," 3,548.4 "," 4,846.3 "," 1,041.6 "," 2,757.4 "," 3,441.8 "," 2,301.9 ",,,,,,,,,
PBANKA_1110300,PBANKA_1110300,"WD repeat-containing protein, putative ",,PbANKA_11_v3:409972-413111(+) , 0.90 ,1,-1.11,140.2935392,-0.149733407,0.234985277,-0.637203356,0.5240,0.8855,1,-1.11, 175.8 , 101.9 , 126.5 , 141.9 , 141.0 , 110.2 , 148.4 , 151.5 , 103.2 , 112.3 , 192.7 , 178.1 ,,,,,,,,,
PBANKA_1410900,PBANKA_1410900,"translation initiation factor IF-2, putative ",,PbANKA_14_v3:454004-457234(+) , 0.80 ,1,-1.26,13.11719812,-0.310057226,0.486833599,-0.63688543,0.5242,0.8855,1,-1.24, 15.6 , 9.2 , 14.5 , 18.9 , 8.1 , 3.4 , 8.9 , 20.3 , 7.9 , 9.2 , 25.6 , 15.7 ,,,,,,,,,
PBANKA_0416100,PBANKA_0416100,"dynein heavy chain, putative ",,PbANKA_04_v3:578979-596483(+) , 1.11 ,1,1.11,210.6236191,0.153438505,0.241081556,0.636458912,0.5245,0.8857,1,1.11, 219.8 , 271.2 , 186.0 , 227.0 , 197.7 , 228.2 , 150.2 , 156.9 , 146.4 , 294.6 , 272.5 , 177.0 ,,,,,,,,,
PBANKA_0926600,PBANKA_0926600,"protein GCN20, putative ",,PbANKA_09_v3:986773-989094(-) , 1.25 ,1,1.25,120.9978256,0.323230933,0.508271661,0.635941284,0.5248,0.8857,1,1.25, 40.1 , 215.4 , 225.9 , 53.6 , 174.2 , 98.9 , 100.1 , 37.9 , 283.0 , 85.9 , 54.2 , 82.9 ,,,,,,,,,
PBANKA_1421900,PBANKA_1421900,"GTP-binding translation elongation factor, putative ",,PbANKA_14_v3:863090-865360(+) , 1.33 ,1,1.33,182.8110486,0.414723911,0.652118714,0.635963825,0.5248,0.8857,1,1.33, 26.4 , 222.3 , 416.1 , 44.1 , 383.3 , 161.9 , 232.4 , 35.2 , 454.3 , 62.1 , 52.7 , 103.1 ,,,,,,,,,
PBANKA_1361200,PBANKA_1361200,"conserved Plasmodium protein, unknown function ",,PbANKA_13_v3:2331253-2341995(-) , 1.15 ,1,1.15,42.58854883,0.202166375,0.318305262,0.635133625,0.5253,0.8863,1,1.15, 36.1 , 71.4 , 55.8 , 41.0 , 41.3 , 28.1 , 25.0 , 29.8 , 55.9 , 47.6 , 42.2 , 37.0 ,,,,,,,,,
PBANKA_1348700,PBANKA_1348700,"RING zinc finger protein, putative ",,PbANKA_13_v3:1877806-1879176(-) , 1.28 ,1,1.28,7.673665952,0.369506105,0.582584406,0.63425334,0.5259,0.8870,1,1.29, 13.7 , 6.9 , 7.5 , 14.7 , 3.2 , 5.6 , 3.6 , 12.2 , 3.0 , 9.2 , 9.0 , 3.4 ,,,,,,,,,
PBANKA_0208800,PBANKA_0208800,"ubiquitin carboxyl-terminal hydrolase 1, putative ",,PbANKA_02_v3:299759-308804(-) , 0.86 ,1,-1.16,118.9767584,-0.213754662,0.337906817,-0.632584639,0.5270,0.8874,1,-1.16, 112.3 , 138.2 , 49.7 , 122.9 , 112.6 , 125.9 , 57.2 , 116.3 , 80.2 , 140.0 , 189.7 , 182.6 ,,,,,,,,,
PBANKA_0612100,PBANKA_0612100,"conserved Plasmodium protein, unknown function ",,PbANKA_06_v3:521120-523739(+) , 1.15 ,1,1.15,59.41753005,0.200019094,0.316556641,0.631858784,0.5275,0.8874,1,1.15, 69.4 , 54.1 , 81.1 , 95.6 , 34.8 , 46.1 , 30.4 , 66.3 , 45.6 , 70.0 , 69.3 , 50.4 ,,,,,,,,,
PBANKA_0903200,PBANKA_0903200,"conserved Plasmodium protein, unknown function ",,PbANKA_09_v3:116679-119492(+) , 0.84 ,1,-1.19,90.71837558,-0.24679068,0.389912278,-0.632938981,0.5268,0.8874,1,-1.19, 124.1 , 58.2 , 51.1 , 135.5 , 53.5 , 75.3 , 118.0 , 52.8 , 44.3 , 166.5 , 135.5 , 73.9 ,,,,,,,,,
PBANKA_1146781,PBANKA_1146781,fam-b protein ,,PbANKA_11_v3:1760656-1761565(+) , 1.12 ,1,1.12,66.47472607,0.144133886,0.227695639,0.633011184,0.5267,0.8874,1,1.11, 87.9 , 72.0 , 57.6 , 66.2 , 67.3 , 69.7 , 53.6 , 54.1 , 65.6 , 64.7 , 52.7 , 86.3 ,,,,,,,,,
PBANKA_1203500,PBANKA_1203500,"conserved Plasmodium protein, unknown function ",,PbANKA_12_v3:164881-165870(-) , 1.11 ,1,1.11,87.28728117,0.145147203,0.229532437,0.632360311,0.5272,0.8874,1,1.11, 77.2 , 63.3 , 112.0 , 110.3 , 94.0 , 93.3 , 64.4 , 96.0 , 76.5 , 76.6 , 100.9 , 82.9 ,,,,,,,,,
PBANKA_1302800,PBANKA_1302800,thioredoxin peroxidase 1 ,,PbANKA_13_v3:168768-169355(+) , 0.90 ,1,-1.12,80135.39794,-0.157185977,0.248095289,-0.633570987,0.5264,0.8874,1,-1.12," 96,757.7 "," 77,971.1 "," 43,541.1 "," 83,797.5 "," 62,136.9 "," 90,442.0 "," 72,690.5 "," 72,630.4 "," 55,612.3 "," 100,856.7 "," 94,453.1 "," 110,735.6 ",,,,,,,,,
PBANKA_1315700,PBANKA_1315700,rhoptry neck protein 2 ,,PbANKA_13_v3:664125-670370(+) , 0.92 ,1,-1.09,1225.06408,-0.123401888,0.195349583,-0.631697728,0.5276,0.8874,1,-1.09," 1,268.0 ", 943.2 ," 1,276.9 "," 1,038.2 "," 1,328.1 "," 1,179.3 "," 1,303.2 "," 1,276.8 ", 824.2 ," 1,253.8 "," 1,642.6 "," 1,366.6 ",,,,,,,,,
PBANKA_1408900,PBANKA_1408900,"conserved Plasmodium protein, unknown function ",,PbANKA_14_v3:396935-401104(+) , 1.21 ,1,1.21,23.84936989,0.24852303,0.393284646,0.631916431,0.5274,0.8874,1,1.19, 22.5 , 34.0 , 28.6 , 20.0 , 29.2 , 22.5 , 19.7 , 28.4 , 40.7 , 19.8 , 7.5 , 13.4 ,,,,,,,,,
PBANKA_0105400,PBANKA_0105400,"coatomer alpha subunit, putative ",,PbANKA_01_v3:224533-229071(+) , 1.12 ,1,1.12,1165.449715,0.165114638,0.263255115,0.627203912,0.5305,0.8876,1,1.12, 869.4 ," 1,129.8 "," 1,521.5 ", 858.5 ," 1,703.2 "," 1,310.8 "," 1,271.0 ", 702.0 ," 1,638.6 ", 837.7 ," 1,037.4 "," 1,105.6 ",,,,,,,,,
PBANKA_0403900,PBANKA_0403900,"conserved Plasmodium protein, unknown function ",,PbANKA_04_v3:148343-149023(+) , 0.88 ,1,-1.13,3447.771277,-0.176706056,0.280207333,-0.630626093,0.5283,0.8876,1,-1.13," 5,012.3 "," 2,957.5 "," 2,175.2 "," 3,823.7 "," 2,333.7 "," 3,119.7 "," 2,468.7 "," 4,514.9 "," 2,199.2 "," 5,130.3 "," 3,675.1 "," 3,963.1 ",,,,,,,,,
PBANKA_1006400,PBANKA_1006400,"conserved Plasmodium protein, unknown function ",,PbANKA_10_v3:317417-318391(-) , 0.89 ,1,-1.12,76.6591929,-0.165455345,0.263244675,-0.628523045,0.5297,0.8876,1,-1.12, 107.5 , 76.6 , 59.0 , 73.6 , 43.8 , 73.1 , 78.7 , 71.7 , 65.0 , 105.7 , 94.9 , 70.6 ,,,,,,,,,
PBANKA_1024331,PBANKA_1024331,5S ribosomal RNA ,,PbANKA_10_v3:-(-) , 0.41 ,2,-2.42,0.998904529,-1.281371417,2.032255199,-0.630516983,0.5284,0.8876,2,-2.43, 2.9 , 0.6 , -   , -   , -   , -   , -   , -   , -   , 4.0 , 4.5 , -   ,,,,,,,,,
PBANKA_1036200,PBANKA_1036200,"RNA-binding protein 8A, putative ",,PbANKA_10_v3:1471796-1472659(-) , 0.88 ,1,-1.14,4965.63367,-0.186662463,0.296470296,-0.629616071,0.5289,0.8876,1,-1.14," 6,997.3 "," 4,094.1 "," 2,526.6 "," 5,798.1 "," 3,499.7 "," 4,954.4 "," 3,569.8 "," 6,344.9 "," 3,181.2 "," 7,486.0 "," 4,751.6 "," 6,383.7 ",,,,,,,,,
PBANKA_1101600,PBANKA_1101600,"chromosome assembly factor 1, putative ",,PbANKA_11_v3:94187-96940(+) , 1.13 ,1,1.13,173.250988,0.176890365,0.280961189,0.629590034,0.5290,0.8876,1,1.13, 154.3 , 164.7 , 296.1 , 117.7 , 222.8 , 146.1 , 218.1 , 117.7 , 213.8 , 154.6 , 152.1 , 121.0 ,,,,,,,,,
PBANKA_1127600,PBANKA_1127600,"N-acetyltransferase, putative ",,PbANKA_11_v3:1036621-1037505(-) , 0.84 ,1,-1.19,223.8556699,-0.253645782,0.402327474,-0.630446087,0.5284,0.8876,1,-1.19, 246.2 , 101.9 , 110.6 , 467.6 , 104.5 , 195.6 , 203.8 , 259.7 , 155.5 , 438.6 , 201.7 , 200.5 ,,,,,,,,,
PBANKA_1205600,PBANKA_1205600,"conserved Plasmodium protein, unknown function ",,PbANKA_12_v3:223682-224341(+) , 1.14 ,1,1.14,107.4929791,0.190318269,0.303396521,0.627292194,0.5305,0.8876,1,1.14, 100.6 , 112.9 , 172.9 , 79.9 , 134.5 , 87.7 , 94.7 , 113.6 , 168.2 , 88.5 , 55.7 , 80.7 ,,,,,,,,,
PBANKA_1211300,PBANKA_1211300,"autophagy-related protein 18, putative ",,PbANKA_12_v3:416933-418179(-) , 1.11 ,1,1.11,5595.56892,0.151439784,0.240659223,0.629270645,0.5292,0.8876,1,1.11," 4,214.2 "," 7,664.3 "," 4,696.7 "," 5,969.4 "," 5,582.1 "," 7,209.5 "," 3,659.2 "," 4,057.7 "," 5,977.4 "," 6,651.0 "," 4,355.7 "," 7,109.6 ",,,,,,,,,
PBANKA_1219000,PBANKA_1219000,"heat shock protein 90, putative ",,PbANKA_12_v3:731056-733413(-) , 0.84 ,1,-1.18,17.19211148,-0.258918989,0.412473319,-0.627723,0.5302,0.8876,1,-1.20, 12.7 , 16.7 , 8.9 , 16.8 , 14.6 , 24.7 , 12.5 , 12.2 , 14.0 , 13.2 , 33.1 , 26.9 ,,,,,,,,,
PBANKA_1220000,PBANKA_1220000,"conserved Plasmodium protein, unknown function ",,PbANKA_12_v3:770137-770714(+) , 0.86 ,1,-1.16,792.1148398,-0.21524743,0.341678334,-0.629970965,0.5287,0.8876,1,-1.16, 752.2 , 923.6 , 517.8 ," 1,132.7 ", 395.4 , 676.8 , 514.8 , 708.7 , 445.8 ," 1,387.3 "," 1,300.8 ", 749.4 ,,,,,,,,,
PBANKA_1224100,PBANKA_1224100,"kinesin-like protein, putative ",,PbANKA_12_v3:910835-913627(+) , 0.71 ,1,-1.41,6.272270884,-0.479793218,0.764503031,-0.62758838,0.5303,0.8876,1,-1.39, 7.8 , 5.8 , 3.3 , 9.5 , 4.9 , -   , 3.6 , 20.3 , 1.2 , 9.2 , 7.5 , 2.2 ,,,,,,,,,
PBANKA_1322000,PBANKA_1322000,"conserved Plasmodium protein, unknown function ",,PbANKA_13_v3:906205-910857(-) , 0.92 ,1,-1.08,232.3523686,-0.114685031,0.182573151,-0.628159347,0.5299,0.8876,1,-1.08, 221.7 , 200.4 , 251.2 , 218.6 , 272.3 , 174.3 , 212.7 , 275.9 , 263.6 , 229.9 , 265.0 , 202.7 ,,,,,,,,,
PBANKA_1425300,PBANKA_1425300,"trypsin-like serine protease, putative ",,PbANKA_14_v3:965491-968634(+) , 1.12 ,1,1.12,773.8111756,0.168511406,0.26827142,0.62813775,0.5299,0.8876,1,1.12, 784.4 , 896.6 , 470.9 , 688.3 , 900.2 ," 1,174.8 ", 654.3 , 538.3 , 620.7 , 870.7 , 558.6 ," 1,128.0 ",,,,,,,,,
PBANKA_1445800,PBANKA_1445800,"ras-related protein Rab-2, putative ",,PbANKA_14_v3:1754427-1755729(+) , 0.90 ,1,-1.11,10258.78244,-0.145523417,0.231442177,-0.628767923,0.5295,0.8876,1,-1.11," 14,733.1 "," 7,580.2 "," 6,979.7 "," 9,737.4 "," 8,890.6 "," 10,530.4 "," 10,208.9 "," 12,595.2 "," 7,012.3 "," 10,787.8 "," 11,591.5 "," 12,458.3 ",,,,,,,,,
PBANKA_1457800,PBANKA_1457800,"ADP-ribosylation factor GTPase-activating protein, putative ",,PbANKA_14_v3:2220226-2221116(-) , 1.10 ,1,1.10,5177.150909,0.134956743,0.214579431,0.628936065,0.5294,0.8876,1,1.10," 5,999.9 "," 4,551.9 "," 5,082.8 "," 4,461.6 "," 5,990.5 "," 6,428.2 "," 6,649.8 "," 5,890.5 "," 5,353.7 "," 3,865.9 "," 3,298.7 "," 4,552.3 ",,,,,,,,,
